question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
19_20-4-1-java,mut_wrong,devstral-small-2,approach_3,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The student solution does not traverse the tree at all; it simply returns the new node without navigating from the root."", ""2"": ""No parent pointer is tracked during traversal because there is no traversal loop or recursive call in the student's code."", ""3"": ""The student solution does not attach the new node to any parent; it ignores the tree structure entirely."", ""4"": ""The student solution does not set insert.parent at all, as there is no traversal or parent tracking."", ""5"": ""The method returns only the new node and discards the rest of the tree, violating BST properties for non-empty trees.""}",9.1013,0.0,0.0,6.666666666666667,1.0,0.8809523809523809,-6.666666666666667,0.6666666666666666
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_3,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method returns insert immediately without any loop or traversal, so it never walks from the root to find the insertion point."", ""2"": ""No parent variable is declared or updated; the method does not maintain any reference to the potential parent during traversal."", ""3"": ""The method does not attach insert to any parent node; it simply returns insert, leaving the original tree unchanged."", ""4"": ""insert.parent is never assigned; it remains whatever it was before, not set to the parent found during traversal."", ""5"": ""The method returns only the new node, discarding the original tree, so the BST is not preserved except when the tree was empty.""}",77.6159,0.0,0.0,3.3333333333333335,1.0,0.9162011173184358,3.3333333333333335,0.8888888888888888
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_3,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method returns insert immediately without any loop or traversal, so it never walks from the root to find the insertion point."", ""2"": ""No parent variable is declared or updated; the method does not maintain any reference to the potential parent during traversal."", ""3"": ""The method never attaches insert to any parent node; it simply returns insert, leaving the original tree unchanged."", ""4"": ""insert.parent is never assigned; it retains whatever value it had before, which is incorrect."", ""5"": ""The method returns only the new node, discarding the original tree, so the BST is not properly formed except when the tree was empty; for non\u2011empty trees the original root is lost.""}",154.8223,0.0,0.0,3.3333333333333335,1.0,0.9162011173184358,3.3333333333333335,0.8888888888888888
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_3,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method contains no loop or recursion; it immediately returns the new node without traversing the tree to find the insertion point."", ""2"": ""No parent pointer is declared or updated during traversal, so there is no reference to the node that should become the parent of the inserted node."", ""3"": ""The insert node is never attached to any parent; the method does not set left or right child pointers based on key comparison."", ""4"": ""insert.parent is never assigned; it retains its previous value instead of being set to the parent found during traversal."", ""5"": ""For non\u2011empty trees the method returns the new node instead of the original root, losing the existing tree and failing to produce a valid BST after insertion.""}",36.152,0.0,0.0,3.3333333333333335,1.0,0.9162011173184358,3.3333333333333335,0.8888888888888888
19_20-4-1-java,mut_wrong,gemma4:26b,approach_3,run_1,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""No traversal or loop is implemented to navigate the tree to an insertion point."", ""2"": ""The solution does not implement any mechanism to track a parent node during traversal."", ""3"": ""The implementation does not attempt to attach the new node as a child of an existing node."", ""4"": ""The `insert.parent` pointer is never updated or assigned within the function."", ""5"": ""The method returns the new node regardless of the input, which fails to preserve the existing tree structure as described in the \""Semi\"" bucket for incorrect return values.""}",20.6087,10.0,0.0,6.666666666666667,1.0,0.7876447876447876,6.666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gemma4:26b,approach_3,run_2,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The student's solution performs no traversal and immediately returns the new node."", ""2"": ""No parent pointer is tracked or updated because no traversal logic is implemented."", ""3"": ""The node is not attached to any existing tree structure; it is simply returned as the new root."", ""4"": ""The code does not attempt to set or assign the `insert.parent` property."", ""5"": ""While it works for an empty tree, the return value is incorrect for non-empty trees as it always returns the new node instead of the original root.""}",31.1676,10.0,0.0,6.666666666666667,1.0,0.7876447876447876,6.666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gemma4:26b,approach_3,run_3,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The solution contains no traversal or comparison logic to navigate the tree to an insertion point."", ""2"": ""No variable is used to track the parent node during a traversal process."", ""3"": ""The code does not attempt to attach the new node as a left or right child of any existing node."", ""4"": ""There is no assignment to the `insert.parent` field."", ""5"": ""The method always returns the `insert` node rather than returning the original root, which fails to maintain the tree for non-empty inputs.""}",43.2034,10.0,0.0,6.666666666666667,1.0,0.7876447876447876,6.666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_4,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method immediately returns the new node without any loop or recursion to walk from the root to the appropriate null position."", ""2"": ""The method simply returns\u202finsert\u202fand does not declare or update any parent variable while traversing the tree."", ""3"": ""The method simply returns the new node without attaching it to any parent, so no left/right child placement is performed."", ""4"": ""The method returns the new node without ever setting insert.parent, so the parent link is never established."", ""5"": ""The method simply returns the new node without linking it into the existing tree, so the original BST is lost and the insertion is incorrect for all non\u2011empty inputs.""}",10.0155,0.0,0.0,3.3333333333333335,1.0,0.8717948717948718,3.3333333333333335,1.0
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_4,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method immediately returns the new node without any loop or recursion to walk from the root to find the proper insertion point."", ""2"": ""The method simply returns the new node and never declares or updates a parent pointer during traversal, so no parent tracking is performed."", ""3"": ""The method simply returns the new node without attaching it to any parent, so no left/right child placement is performed."", ""4"": ""The method never assigns insert.parent at all; it simply returns the new node, leaving the parent link unset."", ""5"": ""The method just returns the new node, ignoring the existing tree structure, so it fails to insert correctly for any non\u2011empty tree.""}",13.2661,0.0,0.0,3.3333333333333335,1.0,0.8717948717948718,3.3333333333333335,1.0
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_4,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method simply returns the new node without any loop or recursion to walk from the root, so no traversal to locate the correct insertion slot is performed."", ""2"": ""The method simply returns the new node without any traversal or parent pointer, so no parent is tracked during insertion."", ""3"": ""The method simply returns the new node without attaching it to any parent, so no left/right child placement is performed."", ""4"": ""The method simply returns the new node without traversing the tree or assigning insert.parent, so the upward link is never established."", ""5"": ""The method simply returns the new node and discards the existing tree, so it never produces a valid BST after insertion except in the trivial empty\u2011tree case.""}",8.1421,0.0,0.0,3.3333333333333335,1.0,0.8717948717948718,3.3333333333333335,1.0
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_4,run_1,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The method immediately returns the insert node without traversing the tree to find the correct insertion position, failing to update parent pointers or integrate the node into the existing tree structure."", ""2"": ""The solution does not track any parent pointer during traversal; the 'y' variable is initialized as null but never updated, so the insert node's parent is incorrectly set to null regardless of the tree structure."", ""3"": ""The solution completely ignores the existing tree structure and returns the new node directly, with no logic for attaching it to the parent node or comparing keys to determine left/right placement."", ""4"": ""The student's solution does not set insert.parent at all, leaving it as null instead of assigning it to the parent node (y) found during traversal."", ""5"": ""The method returns the insert node for all cases, failing to return the original root when the tree is non-empty, which violates the BST structure and the requirement to return the correct root.""}",59.2971,10.0,4.714045207910317,6.666666666666667,1.0,0.7922437673130194,6.666666666666667,1.0
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_4,run_2,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The method immediately returns the insert node without any traversal logic to find the correct insertion position in the tree."", ""2"": ""The solution completely ignores the existing tree structure and returns the new node directly without any traversal or parent pointer tracking, violating the requirement to establish parent-child relationships."", ""3"": ""The solution returns the insert node without attaching it to the parent node or modifying any existing tree structure, completely ignoring the required left/right child assignment based on key comparison."", ""4"": ""The student's solution does not set insert.parent at all, and simply returns the new node without modifying the tree structure or establishing parent-child relationships."", ""5"": ""The method returns the insert node in all cases, failing to update the original tree structure and returning the wrong root for non-empty trees.""}",41.2118,10.0,4.714045207910317,6.666666666666667,1.0,0.7922437673130194,6.666666666666667,1.0
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_4,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method returns the insert node immediately without traversing the tree to find the correct insertion position, violating the requirement to navigate from the root to a null child."", ""2"": ""The solution completely ignores the existing tree structure and returns the new node directly without any traversal or parent tracking logic."", ""3"": ""The solution returns the insert node directly without attaching it to the parent node or modifying the tree structure, completely omitting the necessary parent and child pointer assignments."", ""4"": ""The student's solution completely omits setting insert.parent and simply returns the insert node without modifying the tree structure or parent references."", ""5"": ""The method always returns the insert node without modifying the original tree structure or setting parent pointers, leaving the tree unmodified for all inputs except the empty tree case.""}",36.9379,10.0,4.714045207910317,6.666666666666667,1.0,0.7922437673130194,6.666666666666667,1.0
19_20-4-1-java,mut_wrong,devstral-small-2,approach_4,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The student's solution does not traverse the tree at all; it simply returns the new node without attempting to find the correct insertion point."", ""2"": ""The student's solution does not track a parent pointer during traversal; instead, it simply returns the new node without any reference to the original tree or its structure."", ""3"": ""The student's solution simply returns the new node without attaching it to any parent or considering key comparisons, violating the BST property entirely."", ""4"": ""The student's solution does not set `insert.parent` at all; it simply returns the new node without establishing any parent-child relationship with the existing tree."", ""5"": ""The student's solution simply returns the new node without modifying or linking it to the existing tree, which fails for all cases except an empty tree.""}",22.7816,0.0,0.0,11.0,1.0,0.6896551724137931,-11.0,0.5555555555555556
19_20-4-1-java,mut_wrong,devstral-small-2,approach_4,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The student's solution does not traverse the tree at all; it simply returns the new node without navigating or inserting it into the existing structure."", ""2"": ""The student's solution does not track a parent pointer during traversal; instead, it simply returns the new node without any reference to the existing tree structure."", ""3"": ""The student's solution simply returns the new node without attaching it to the existing tree or comparing keys, failing to place the node as a child of any parent."", ""4"": ""The student's solution does not set `insert.parent` at all; it simply returns the new node without establishing any parent-child relationship."", ""5"": ""The method simply returns the new node without modifying or linking it to the existing tree, which fails for all cases except an empty tree where the input root is null.""}",23.3065,0.0,0.0,11.0,1.0,0.6896551724137931,-11.0,0.5555555555555556
19_20-4-1-java,mut_wrong,devstral-small-2,approach_4,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The student's solution does not traverse the tree at all; it simply returns the new node without navigating or inserting it into the existing structure."", ""2"": ""The student's solution does not track a parent pointer during traversal; instead, it simply returns the new node without any reference to the existing tree structure."", ""3"": ""The student's solution simply returns the new node without attaching it to the existing tree or comparing keys, violating the BST property entirely."", ""4"": ""The student's solution does not set `insert.parent` at all; it simply returns the new node without establishing any parent-child relationship with the existing tree."", ""5"": ""The student's solution simply returns the new node without modifying or linking it to the existing tree, which fails for all cases except inserting into an empty tree.""}",22.8596,0.0,0.0,11.0,1.0,0.6896551724137931,-11.0,0.5555555555555556
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_4,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method returns the new node directly without any loop or traversal to find the correct insertion point in the tree."", ""2"": ""The solution simply returns the new node without any traversal or parent tracking, so no parent pointer is maintained during traversal."", ""3"": ""The student's insert method simply returns the new node without traversing the tree or attaching it as a left or right child of any parent node."", ""4"": ""The solution returns the new node without setting its parent field, leaving insert.parent unset."", ""5"": ""The method returns only the new node and ignores the existing tree, so for any non\u2011empty tree it discards the original nodes and does not produce a valid BST after insertion.""}",87.3396,0.0,4.714045207910317,3.3333333333333335,1.0,0.8314606741573034,3.3333333333333335,1.0
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_4,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method returns the new node immediately, with no loop or traversal from the root to find the correct insertion point."", ""2"": ""The student's insert method simply returns the new node without any traversal or parent pointer, so no parent is tracked during the process."", ""3"": ""The method simply returns the new node without ever setting its parent or attaching it as a left or right child of any node in the tree."", ""4"": ""The student's insert method never assigns insert.parent, leaving it unset (null), so the upward link is not established."", ""5"": ""The method simply returns the new node without linking it into the existing tree, leaving the original tree unchanged for any non\u2011empty input.""}",142.3688,0.0,4.714045207910317,3.3333333333333335,1.0,0.8314606741573034,3.3333333333333335,1.0
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_4,run_3,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The method returns the new node without any loop or traversal, so it never walks from the root to find the correct insertion point."", ""2"": ""The solution does not traverse the tree or maintain a parent pointer; it simply returns the new node, so no parent tracking occurs."", ""3"": ""The student's insert method simply returns the new node without traversing the tree or attaching it to any parent, so the node is never linked as a left or right child."", ""4"": ""The student's insert method never assigns insert.parent, leaving it unset, so the upward link is not established."", ""5"": ""The method always returns the new node, discarding the original tree when root is non\u2011null, so the BST is not preserved except when inserting into an empty tree.""}",37.3624,0.0,4.714045207910317,3.3333333333333335,1.0,0.8314606741573034,3.3333333333333335,1.0
19_20-4-1-java,mut_wrong,gemma4:26b,approach_4,run_1,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The solution simply returns the new node and performs no traversal or comparison to find an insertion point in the existing tree."", ""2"": ""The solution does not perform any traversal and contains no logic to track or identify the parent node for insertion."", ""3"": ""The solution simply returns the new node without traversing the tree or attaching it to any existing parent node."", ""4"": ""The solution does not perform any traversal and fails to set the insert.parent property entirely."", ""5"": ""The solution does not implement any insertion logic and always returns the `insert` node regardless of the input, matching the specific failure case described in the Semi bucket.""}",56.6866,10.0,0.0,6.666666666666667,1.0,0.7540983606557377,6.666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gemma4:26b,approach_4,run_2,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The solution does not attempt any traversal of the tree and simply returns the input node."", ""2"": ""The solution does not traverse the tree at all, so no parent pointer is tracked during a traversal process."", ""3"": ""The solution returns the new node directly without performing any traversal or attaching it as a child to the existing tree structure."", ""4"": ""The solution fails to perform any traversal and does not assign a value to `insert.parent`."", ""5"": ""The implementation does not perform an insertion and fails to preserve the existing tree, as it always returns the `insert` node regardless of the initial `root`.""}",40.7357,10.0,0.0,6.666666666666667,1.0,0.7540983606557377,6.666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gemma4:26b,approach_4,run_3,10.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The solution does not attempt to traverse the tree, instead returning the input node directly without searching for its correct position."", ""2"": ""The solution does not perform any traversal of the tree and fails to maintain or update a parent pointer."", ""3"": ""The solution simply returns the new node without performing any traversal or attaching it to the existing tree structure."", ""4"": ""The solution fails to traverse the tree and does not assign any value to `insert.parent`."", ""5"": ""The implementation does not perform any insertion logic and simply returns the new node, which matches the error of always returning `insert` instead of `root` for non-empty trees.""}",85.6961,10.0,0.0,6.666666666666667,1.0,0.7540983606557377,6.666666666666667,0.8888888888888888
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_2,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The method immediately returns the new node without any loop or recursion to walk from the root to the proper null position, so no traversal is performed."", ""2"": ""The method does not traverse the tree or use a separate pointer (e.g.,\u202fy) to track the parent, so it fails to maintain the required parent reference."", ""3"": ""The method simply returns the new node without attaching it as a left or right child of any parent, so it does not satisfy the required attachment logic."", ""4"": ""The method never assigns insert.parent, so the upward link is never established."", ""5"": ""The method simply returns the new node and discards the existing tree, so it never produces a valid BST after insertion.""}",6.9987,0.0,0.9428090415820634,1.6666666666666667,1.0,0.958904109589041,1.6666666666666667,1.0
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_2,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The method simply returns the new node without any loop or recursion to walk from the root to the proper null position, so no traversal is performed."", ""2"": ""The method never traverses the tree or uses a separate pointer to track the parent, so it fails to maintain the required parent reference."", ""3"": ""The method simply returns the new node and never attaches it as a left or right child of any parent, so it does not satisfy the required attachment logic."", ""4"": ""The method never assigns insert.parent, it simply returns the new node without establishing any parent link."", ""5"": ""The method simply returns the new node and ignores the existing tree, so it never produces a valid BST after insertion (except trivially when the original tree is empty).""}",5.7395,0.0,0.9428090415820634,1.6666666666666667,1.0,0.958904109589041,1.6666666666666667,1.0
19_20-4-1-java,mut_wrong,gpt-oss-120b,approach_2,run_3,2.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 2}",,True,"{""1"": ""The method immediately returns the new node without any loop or recursion to walk from the root to the correct null position."", ""2"": ""The code never traverses the tree or uses a separate pointer to track the parent, simply returning the new node without any parent handling."", ""3"": ""The method simply returns the new node without attaching it as a left or right child of any parent, so it never performs the required left/right insertion logic."", ""4"": ""The method never assigns insert.parent, so the upward link is never established."", ""5"": ""The method only returns the inserted node and discards the existing tree, so it only works for an empty tree and fails to produce a valid BST for any non\u2011empty input.""}",4.5983,0.0,0.9428090415820634,1.6666666666666667,1.0,0.958904109589041,1.6666666666666667,1.0
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_2,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution completely skips the traversal logic and immediately returns the insert node without modifying the tree structure or setting parent/child pointers."", ""2"": ""The solution completely ignores parent tracking by returning the new node directly without assigning it to any parent or updating the tree structure, failing to maintain the parent pointer as required."", ""3"": ""The student's solution completely skips attaching the insert node to any parent node, failing to implement the required left/right child assignment based on key comparisons."", ""4"": ""The student solution completely omits setting insert.parent and simply returns the new node without integrating it into the existing tree structure."", ""5"": ""The method simply returns the new node without modifying the tree structure, parent pointers, or updating the root, resulting in a completely invalid BST that ignores the existing tree.""}",33.3317,0.0,0.0,0.6666666666666666,1.0,0.9591280653950953,0.6666666666666666,0.8888888888888888
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_2,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution completely skips the traversal logic required to find the insertion point, instead returning the new node directly without modifying the existing tree structure or setting parent/child pointers."", ""2"": ""The student solution completely omits parent tracking during traversal, using no variable to record the parent node as required. It simply returns the new node without modifying the existing tree structure."", ""3"": ""The solution does not attach the insert node as a left or right child of any parent node, completely ignoring the tree structure and key comparison logic required for proper insertion."", ""4"": ""The student's solution does not set insert.parent to the parent node found during traversal, which is required to establish the upward link in the tree structure."", ""5"": ""The method completely ignores the existing root and tree structure, simply returning the new node without attaching it to the tree, which results in an invalid BST where the new node is not connected to any other nodes.""}",38.6011,0.0,0.0,0.6666666666666666,1.0,0.9591280653950953,0.6666666666666666,0.8888888888888888
19_20-4-1-java,mut_wrong,Qwen3:14b,approach_2,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution completely skips the traversal logic, failing to implement any loop or recursive mechanism to find the correct insertion position in the tree."", ""2"": ""The student's solution completely skips the traversal logic and parent tracking entirely, returning the insert node directly without updating any parent pointers or modifying the existing tree structure."", ""3"": ""The solution completely ignores the parent attachment logic and simply returns the insert node without modifying the existing tree structure."", ""4"": ""The student's solution does not set insert.parent at all, and the code simply returns the new node without traversing the tree or modifying any existing nodes' parent pointers."", ""5"": ""The method simply returns the new node without modifying the existing tree structure, failing to insert the node into the correct position or update parent/child pointers as required.""}",33.9434,0.0,0.0,0.6666666666666666,1.0,0.9591280653950953,0.6666666666666666,0.8888888888888888
19_20-4-1-java,mut_wrong,devstral-small-2,approach_2,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not traverse the tree at all; it simply returns the new node without finding the correct insertion point."", ""2"": ""The student's solution does not maintain a separate pointer to track the parent during traversal; it simply returns the new node without any traversal or parent tracking logic."", ""3"": ""The student's solution simply returns the new node without attaching it to the tree or considering its key value for left/right placement."", ""4"": ""The student's solution does not set `insert.parent` at all, as it simply returns the new node without any traversal or parent assignment logic."", ""5"": ""The student's solution simply returns the new node without maintaining any relationship with the existing tree, violating BST properties and failing to handle non-empty trees correctly.""}",11.0992,0.0,0.0,2.3333333333333335,1.0,0.6564885496183206,-2.3333333333333335,0.6666666666666666
19_20-4-1-java,mut_wrong,devstral-small-2,approach_2,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not traverse the tree at all; it simply returns the new node without finding the correct insertion point."", ""2"": ""The student's solution does not maintain a parent pointer during traversal; it simply returns the new node without any traversal or parent tracking logic."", ""3"": ""The student's solution simply returns the new node without attaching it to any existing nodes in the tree or determining its correct position based on key comparison."", ""4"": ""The student's solution does not set `insert.parent` at all, as it simply returns the new node without any traversal or parent assignment logic."", ""5"": ""The student's solution simply returns the new node without maintaining any connection to the existing tree or ensuring BST properties are preserved.""}",10.7241,0.0,0.0,2.3333333333333335,1.0,0.6564885496183206,-2.3333333333333335,0.6666666666666666
19_20-4-1-java,mut_wrong,devstral-small-2,approach_2,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not traverse the tree at all; it simply returns the new node without finding the insertion point."", ""2"": ""The student's solution does not maintain a separate pointer to track the parent during traversal; it simply returns the new node without any traversal or parent tracking logic."", ""3"": ""The student's solution simply returns the new node without attaching it to the tree or considering its key value for placement."", ""4"": ""The student's solution does not set `insert.parent` at all, as it simply returns the new node without any traversal or parent assignment logic."", ""5"": ""The student's solution simply returns the new node without maintaining any relationship with the existing tree, violating BST properties and failing to handle non-empty trees correctly.""}",10.878,0.0,0.0,2.3333333333333335,1.0,0.6564885496183206,-2.3333333333333335,0.6666666666666666
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_2,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution does not traverse the tree; it simply returns the new node without any loop or comparison to find the insertion point."", ""2"": ""The solution does not traverse the tree or maintain a separate pointer to track the parent during insertion; it simply returns the new node."", ""3"": ""The method simply returns the new node without traversing the tree or setting any parent/child links, so insert is never attached as a left or right child of its parent."", ""4"": ""The code returns the new node without setting its parent field, so insert.parent remains uninitialized."", ""5"": ""The method simply returns the new node, discarding the original tree, so the resulting structure is not a valid BST unless the tree was empty.""}",23.6627,0.0,0.0,1.3333333333333333,1.0,0.958904109589041,1.3333333333333333,1.0
19_20-4-1-java,mut_wrong,nemotron-3-super-120b-a12b,approach_2,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code returns the new node directly without any loop or recursive call that walks from the root to find the correct insertion point."", ""2"": ""The solution does not maintain a separate pointer to track the parent during traversal; it simply returns the new node without any loop or parent assignment."", ""3"": ""The method simply returns the new node without traversing the tree or attaching it as a left or right child of any parent."", ""4"": ""The solution simply returns the new node without ever assigning insert.parent, so the upward link is not established."", ""5"": ""The method returns only the new node without linking it into the existing tree, so the original tree is discarded and the result is not a valid BST unless the input tree was empty.""}",60.1028,0.0,0.0,1.3333333333333333,1.0,0.958904109589041,1.3333333333333333,1.0
