question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
19_20-5-1-python,mut_correct,gpt-oss-120b,approach_4,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The solution sets `queue = [start]` before entering `while queue:` and the loop continues until the queue is empty, satisfying the required initialization and termination."", ""2"": ""The code uses `queue.pop(0)` to remove the current node from the front of the queue, ensuring proper FIFO behavior."", ""3"": ""The code checks `if nxt not in visited` before processing each node, adds it to `visited`, and only enqueues neighbors not already visited, correctly preventing duplicates."", ""4"": ""The loop `for vertex in graph[nxt]:` iterates all neighbours and enqueues each one only if `vertex not in visited`, correctly adding unvisited neighbours to the queue."", ""5"": ""The implementation uses a queue, checks visited nodes, and enqueues neighbors in adjacency order, matching the BFS behavior for all directed graphs, including those with cycles.""}",11.0552,100.0,0.0,6.666666666666667,0.9437496538142435,0.7580645161290323,0.0,0.3333333333333333
19_20-5-1-python,mut_correct,gpt-oss-120b,approach_4,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The code initializes `queue` with `[start]` before the loop and uses `while queue:` to process nodes until the queue is empty, matching the required BFS loop structure."", ""2"": ""The solution removes the current node with `queue.pop(0)`, consistently dequeuing from the front of the list."", ""3"": ""The code checks `if nxt not in visited` before processing each node, adds it to `visited` only once, and only enqueues neighbors that are not yet visited, correctly preventing duplicates."", ""4"": ""The code iterates over `graph[nxt]` and enqueues each `vertex` only if it is not already in `visited`, correctly adding all unvisited neighbours to the queue."", ""5"": ""The implementation mirrors the reference BFS, using a queue and visited list, and correctly checks for already visited nodes before enqueuing, yielding the proper BFS order for all directed graphs.""}",11.1012,100.0,0.0,6.666666666666667,0.9437496538142435,0.7580645161290323,0.0,0.3333333333333333
19_20-5-1-python,mut_correct,Qwen3:14b,approach_4,run_1,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The student correctly initializes the queue with the start node and uses a while loop that processes nodes until the queue is empty, matching the required BFS structure."", ""2"": ""The student correctly uses queue.pop(0) to dequeue nodes from the front of the queue, maintaining the required FIFO order for breadth-first traversal as specified in the rubric."", ""3"": ""The code checks if a node is in visited before processing it and adds it to visited when dequeued, ensuring each node is processed exactly once and preventing infinite loops."", ""4"": ""The code iterates through all neighbors in graph[nxt] and adds each unvisited neighbor to the queue, matching the required behavior for breadth-first search."", ""5"": ""The implementation matches the sample solution exactly except for variable naming, correctly using a queue and appending unvisited neighbors in adjacency list order to achieve proper BFS traversal.""}",42.9453,100.0,0.0,3.3333333333333335,0.939146813237691,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_correct,Qwen3:14b,approach_4,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The student correctly initializes the queue with the start node and uses a while loop that processes nodes until the queue is empty, matching the required BFS structure."", ""2"": ""The student correctly uses queue.pop(0) to dequeue nodes from the front of the queue, ensuring the required breadth-first traversal order."", ""3"": ""The student correctly checks if a node is in the visited list before processing it, and adds it to visited when dequeued, ensuring no duplicates or infinite loops. The logic matches the sample solution exactly."", ""4"": ""The student's code iterates through all neighbors in graph[nxt] and appends each unvisited neighbor to the queue, matching the required behavior of enqueuing all unvisited neighbors in the correct order."", ""5"": ""The implementation matches the sample solution exactly, using a queue for level-by-level traversal and checking visited status before adding nodes, ensuring correct BFS order for all directed graph cases.""}",44.7848,100.0,0.0,3.3333333333333335,0.939146813237691,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_correct,Qwen3:14b,approach_4,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct""}",True,"{""1"": ""The student correctly initializes the queue with the start node and uses a while loop that processes nodes until the queue is empty, matching the required BFS structure."", ""2"": ""The student correctly uses queue.pop(0) to remove nodes from the front of the queue, ensuring FIFO order and level-by-level traversal as required by BFS."", ""3"": ""The code checks if a node is in visited before processing it, adds it to visited when dequeued, and appends unvisited neighbors to the queue, matching the correct visited tracking behavior."", ""4"": ""The code correctly iterates through all neighbors in graph[nxt] and appends each unvisited neighbor to the queue, matching the required behavior for breadth-first search."", ""5"": ""The student's implementation matches the sample solution, correctly using a queue to process nodes in BFS order and avoiding revisiting nodes, ensuring level-by-level traversal for all valid directed graphs.""}",50.0102,100.0,0.0,3.3333333333333335,0.939146813237691,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_correct,gpt-oss-120b,approach_2,run_1,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The code correctly initializes `queue = [start]` before the loop and uses `while queue:` to process nodes until the queue is empty, satisfying the required BFS loop structure."", ""2"": ""The code correctly removes the current node with `queue.pop(0)`, ensuring FIFO behavior for breadth\u2011first traversal."", ""3"": ""The code correctly checks `if nxt not in visited` before processing a node and adds it to `visited`, and also checks each neighbor against `visited` before enqueuing, preventing duplicates."", ""4"": ""The code loops over `graph[nxt]` and appends each vertex not already in `visited` to `queue`, correctly enqueuing all unvisited neighbours."", ""5"": ""The function correctly performs BFS, tracking visited nodes and queueing neighbors, and returns the reachable nodes in proper level\u2011by\u2011level order.""}",9.7214,100.0,0.0,3.3333333333333335,0.9118221403188701,0.8739495798319328,-3.3333333333333335,0.3333333333333333
19_20-5-1-python,mut_correct,gpt-oss-120b,approach_2,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The code correctly initializes the queue with the start node and uses a while\u2011queue loop to process nodes until the queue is empty."", ""2"": ""The solution correctly removes the current node with `queue.pop(0)`, which dequeues from the front as required."", ""3"": ""The solution correctly checks `nxt` against the visited list before processing and adds it to visited, and also checks each neighbor before queuing, preventing duplicate entries."", ""4"": ""The code loops over `graph[nxt]` and appends each vertex not yet in `visited` to `queue`, correctly enqueuing all unvisited neighbours."", ""5"": ""The code mirrors the reference solution (just variable naming differences) and correctly returns all reachable nodes from the start in proper BFS order.""}",12.7857,100.0,0.0,3.3333333333333335,0.9118221403188701,0.8739495798319328,-3.3333333333333335,0.3333333333333333
19_20-5-1-python,mut_correct,gpt-oss-120b,approach_2,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The code correctly initializes `queue` with the start node before the loop and uses a `while queue:` loop to process nodes until the queue is empty, fulfilling the required structure."", ""2"": ""The solution correctly removes the current node with `queue.pop(0)`, ensuring FIFO behavior for breadth\u2011first traversal."", ""3"": ""The code correctly checks each node against the visited list before processing and adds it only once, and also checks neighbors before enqueuing, preventing duplicates and infinite loops."", ""4"": ""The loop iterates over `graph[nxt]` and appends each vertex not already in `visited` to `queue`, correctly enqueuing all unvisited neighbours."", ""5"": ""The code mirrors the reference solution, correctly performing BFS and returning reachable nodes in proper level\u2011by\u2011level order.""}",7.7783,100.0,0.0,3.3333333333333335,0.9118221403188701,0.8739495798319328,-3.3333333333333335,0.3333333333333333
19_20-5-1-python,mut_correct,Qwen3:14b,approach_2,run_1,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The student correctly initializes the queue with the start node and uses a while loop to process nodes until the queue is empty, matching the structure of the sample solution."", ""2"": ""The student correctly removes nodes from the front of the queue using queue.pop(0), maintaining FIFO order as required for breadth-first search, with only a minor variable name difference ('nxt' vs 'next')."", ""3"": ""The student correctly checks if a node is in the visited list before processing it, and adds nodes to visited when they are processed, matching the sample solution's approach to prevent duplicates and infinite loops."", ""4"": ""The student correctly iterates through all neighbors of the current node and adds unvisited ones to the queue, matching the sample solution's approach for neighbor enqueueing."", ""5"": ""The student's implementation correctly performs BFS by processing nodes in level-by-level order using a queue and tracking visited nodes, matching the sample solution's logic and output behavior for all valid directed graphs.""}",38.8572,100.0,0.0,3.3333333333333335,0.9179868315945809,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_correct,Qwen3:14b,approach_2,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The student correctly initializes the queue with the start node and uses a while loop to process nodes until the queue is empty, matching the structure of the sample solution."", ""2"": ""The student correctly removes nodes from the front of the queue using queue.pop(0), just like the sample solution, ensuring proper breadth-first traversal order."", ""3"": ""The student correctly checks if a node is in the visited list before processing it and adds it to visited when processed, exactly matching the visited tracking mechanism in the sample solution."", ""4"": ""The student correctly iterates through all neighbors of the current node and enqueues unvisited ones, matching the sample solution's approach for breadth-first search."", ""5"": ""The student's implementation correctly performs BFS using a queue and tracks visited nodes, matching the sample solution's logic and variable naming conventions (except for a minor typo in the variable name 'nxt' instead of 'next').""}",43.0033,100.0,0.0,3.3333333333333335,0.9179868315945809,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_correct,Qwen3:14b,approach_2,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The student correctly initializes the queue with the start node and uses a while loop that processes nodes until the queue is empty, matching the structure and initialization approach of the sample solution."", ""2"": ""The student correctly implements FIFO dequeue by using queue.pop(0) to remove nodes from the front of the queue, matching the sample solution's approach for breadth-first traversal."", ""3"": ""The student correctly checks if a node is in the visited list before processing and adds it to visited when processed, matching the sample solution's approach to prevent duplicates and infinite loops."", ""4"": ""The student's code correctly iterates through all unvisited neighbors of the current node and adds them to the queue, matching the behavior of the sample solution."", ""5"": ""The student's implementation correctly performs BFS using a queue and tracks visited nodes, producing the same level-by-level traversal order as the sample solution. The only differences are minor variable naming (nxt vs next) and list initialization syntax, which do not affect correctness.""}",41.2499,100.0,0.0,3.3333333333333335,0.9179868315945809,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_correct,gpt-oss-120b,approach_1,run_1,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The code initializes `queue = [start]` before the `while queue:` loop, correctly adding the start node to the queue and looping until it is empty."", ""2"": ""It removes the current node with `queue.pop(0)`, ensuring FIFO dequeue from the front of the queue."", ""3"": ""The check `if nxt not in visited:` followed by `visited.append(nxt)` properly tracks and marks visited nodes."", ""4"": ""The loop `for vertex in graph[nxt]:` with `if vertex not in visited:` then `queue.append(vertex)` correctly enqueues all unvisited neighbours."", ""5"": ""The function returns `visited`, which contains all reachable nodes from the start in correct BFS (level\u2011by\u2011level) order.\n\nTOTAL: 100""}",4.8443,100.0,0.0,3.3333333333333335,0.921926065996987,0.8739495798319328,-3.3333333333333335,0.6666666666666666
19_20-5-1-python,mut_correct,gpt-oss-120b,approach_1,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The student initializes `queue = [start]` before the loop and uses `while queue:` to process nodes until the queue is empty, matching the required structure."", ""2"": ""Nodes are removed with `queue.pop(0)`, which dequeues from the front, ensuring FIFO order."", ""3"": ""The code checks `if nxt not in visited:` before processing and appends `nxt` to `visited`, correctly tracking visited nodes."", ""4"": ""For each `vertex` in `graph[nxt]`, the student adds unvisited neighbours to the queue with `queue.append(vertex)`."", ""5"": ""The function returns the list `visited` containing all reachable nodes in proper BFS order for any directed graph.\n\nTOTAL: 100""}",3.7096,100.0,0.0,3.3333333333333335,0.921926065996987,0.8739495798319328,-3.3333333333333335,0.6666666666666666
19_20-5-1-python,mut_correct,gpt-oss-120b,approach_1,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The student initializes `visited` as [] and `queue` with `[start]` before the `while queue:` loop, matching the required structure."", ""2"": ""Nodes are removed with `queue.pop(0)`, correctly dequeuing from the front to maintain FIFO order."", ""3"": ""The code checks `if nxt not in visited:` before processing and adds `nxt` to `visited`, preventing duplicates."", ""4"": ""For each `vertex` in `graph[nxt]` the student checks `if vertex not in visited:` and appends it to `queue`, correctly enqueuing unvisited neighbours."", ""5"": ""The function returns `visited`, which contains all reachable nodes in proper BFS order for directed graphs.\n\nTOTAL: 100""}",3.8651,100.0,0.0,3.3333333333333335,0.921926065996987,0.8739495798319328,-3.3333333333333335,0.6666666666666666
19_20-5-1-python,mut_correct,Qwen3:14b,approach_1,run_1,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The queue is correctly initialized with the start node and the while loop processes nodes until the queue is empty, matching the sample solution."", ""2"": ""The code uses queue.pop(0) to remove nodes from the front of the queue, maintaining FIFO order as required by BFS."", ""3"": ""The code checks if a node is in visited before processing and adds it to visited when processed, preventing duplicates and infinite loops."", ""4"": ""The code iterates through all neighbors of the current node and adds unvisited ones to the queue, matching the required BFS behavior."", ""5"": ""The implementation correctly returns all reachable nodes in level-by-level order for any valid directed graph.\n\nTOTAL: 100""}",16.4424,100.0,0.0,3.3333333333333335,0.9147608158075451,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_correct,Qwen3:14b,approach_1,run_2,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The queue is correctly initialized with the start node and the while loop processes nodes until the queue is empty, matching the required BFS structure."", ""2"": ""The code uses queue.pop(0) to remove nodes from the front of the queue, ensuring FIFO order for breadth-first traversal."", ""3"": ""The code checks if a node is in visited before processing it and adds it to visited when processed, preventing cycles and duplicates."", ""4"": ""The code iterates through all neighbors of the current node and appends unvisited ones to the queue, maintaining correct BFS behavior."", ""5"": ""The implementation correctly returns nodes in level-by-level order for all valid directed graphs, matching the sample solution's behavior.\n\nTOTAL: 100""}",16.3582,100.0,0.0,3.3333333333333335,0.9147608158075451,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_correct,Qwen3:14b,approach_1,run_3,100.0,"{""1"": 20, ""2"": 20, ""3"": 20, ""4"": 20, ""5"": 20}",,True,"{""1"": ""The queue is properly initialized with the start node and the while loop processes nodes until the queue is empty, matching the sample solution."", ""2"": ""The code correctly uses queue.pop(0) to dequeue from the front of the list, maintaining FIFO order for breadth-first traversal."", ""3"": ""The code checks if a node is in visited before processing and adds it to visited when processed, preventing duplicate processing and infinite loops."", ""4"": ""The code iterates through all neighbors of the current node and appends unvisited ones to the queue, matching the required BFS behavior."", ""5"": ""The implementation correctly returns nodes in level-by-level BFS order for all valid directed graphs, identical to the sample solution.\n\nTOTAL: 100""}",13.9387,100.0,0.0,3.3333333333333335,0.9147608158075451,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_3,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function contains no while loop and does not add the start node to a queue; it immediately returns [start]."", ""2"": ""There is no dequeue operation at all; the code never removes nodes from a queue."", ""3"": ""No visited collection is used; the method never checks or records visited nodes."", ""4"": ""The adjacency list is never iterated and no neighbours are enqueued; only the start node is returned."", ""5"": ""The implementation returns only the start node, so it fails to produce a correct BFS traversal for any non\u2011trivial graph.""}",4.0702,0.0,0.0,6.666666666666667,0.9372456188836128,0.7580645161290323,0.0,0.6666666666666666
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_3,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function returns immediately with `[start]` and never adds the start node to a queue or enters a while\u2011loop to process further nodes."", ""2"": ""No dequeue operation is performed; the code does not remove any element from a queue because no queue is created."", ""3"": ""There is no visited collection or check; the algorithm never tracks which nodes have been processed."", ""4"": ""The neighbours of the current node are never iterated or enqueued; the method simply returns the start node."", ""5"": ""The method returns only the start node, so it fails to produce the full BFS traversal for any non\u2011trivial graph.""}",3.4432,0.0,0.0,6.666666666666667,0.9372456188836128,0.7580645161290323,0.0,0.6666666666666666
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_3,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function immediately returns `[start]` without initializing a queue or entering a while\u2011loop to process additional nodes."", ""2"": ""No dequeue operation is performed; the code never removes nodes from a queue because no queue is created."", ""3"": ""There is no visited collection or check; the algorithm does not track which nodes have been processed."", ""4"": ""The adjacency list `graph` is never iterated, so neighbours are never enqueued for further exploration."", ""5"": ""The method returns only the start node, failing to produce a full BFS traversal for any graph beyond the trivial case.""}",2.4079,0.0,0.0,6.666666666666667,0.9372456188836128,0.7580645161290323,0.0,0.6666666666666666
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_3,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function returns immediately with [start] without any loop, failing to process any nodes beyond the start."", ""2"": ""No dequeue operation is present; the queue is never modified beyond the initial [start] list."", ""3"": ""No visited tracking is implemented; the code returns only the start node even though it would process duplicates or loop infinitely on cyclic graphs."", ""4"": ""No neighbor iteration occurs; the graph is never accessed or processed beyond the initial start node."", ""5"": ""The method returns only the start node for all inputs, failing to traverse any graph beyond the initial node.""}",15.7888,0.0,0.0,3.3333333333333335,0.9494855458521846,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_3,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function returns [start] immediately without any loop, failing to process any nodes beyond the start node."", ""2"": ""No dequeue operation is present; the function returns immediately without removing any nodes from the queue."", ""3"": ""No visited tracking is implemented, so the function cannot prevent revisiting nodes or detect cycles."", ""4"": ""The function does not iterate over graph[current] or enqueue any neighbors, so no nodes beyond the start are discovered."", ""5"": ""The function returns only the start node, failing to traverse any graph beyond the initial node.""}",15.7103,0.0,0.0,3.3333333333333335,0.9494855458521846,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_3,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function returns immediately with [start] without any loop structure, failing to process any nodes beyond the start node."", ""2"": ""No dequeue operation is present; the function returns before any nodes are removed from the queue."", ""3"": ""No visited tracking is implemented; the function returns without checking or marking nodes as visited."", ""4"": ""The function does not iterate through graph[current] or enqueue any neighbors, so no nodes beyond the start are discovered."", ""5"": ""The function returns only the start node, failing to traverse any graph and producing incorrect results for all inputs.""}",15.5961,0.0,0.0,3.3333333333333335,0.9494855458521846,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_4,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function immediately returns `[start]` without initializing a queue or using a while loop, so it never iterates over or traverses the graph."", ""2"": ""The function never removes any node from a queue; it simply returns a list containing the start node, so no FIFO dequeue occurs."", ""3"": ""The function simply returns a list containing the start node and never creates or checks a visited collection, so it lacks any visited\u2011tracking logic."", ""4"": ""The function immediately returns a list containing only the start node and never iterates over graph[current] or enqueues any unvisited neighbours."", ""5"": ""The function just returns `[start]` without traversing the graph, so it never lists the other reachable nodes or follows BFS order.""}",896.0959,0.0,0.0,6.666666666666667,0.9437496538142435,0.7580645161290323,0.0,0.3333333333333333
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_4,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function immediately returns `[start]` without creating a queue or using a while loop to traverse the graph, so it never iterates beyond the start node."", ""2"": ""The function never removes nodes from a queue; it simply returns the start node, so no FIFO dequeue is performed."", ""3"": ""The function simply returns `[start]` and never maintains or checks a visited collection, so it lacks any visited\u2011tracking logic."", ""4"": ""The function immediately returns a list containing only the start node and never iterates over graph[current] or enqueues any neighbours."", ""5"": ""The function just returns `[start]` without traversing the graph, so it never lists the other reachable nodes required for a correct BFS.""}",1208.3055,0.0,0.0,6.666666666666667,0.9437496538142435,0.7580645161290323,0.0,0.3333333333333333
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_4,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The function simply returns `[start]` and does not create a queue or include a while loop to process additional nodes."", ""2"": ""The function simply returns [start] and never removes nodes from a queue, so there is no front\u2011of\u2011queue dequeue operation at all."", ""3"": ""The function just returns `[start]` without any visited collection or checks, so it provides no visited\u2011tracking and cannot prevent duplicate processing or infinite loops."", ""4"": ""The function immediately returns a list containing only the start node and never iterates over graph[current] or enqueues any neighbours, so no additional nodes are discovered."", ""5"": ""The function just returns `[start]` without traversing the graph, so it never lists the reachable nodes or follows BFS order.""}",6.1574,0.0,0.0,6.666666666666667,0.9437496538142435,0.7580645161290323,0.0,0.3333333333333333
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_4,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The solution contains no loop structure and immediately returns a list containing only the start node, failing to process any other nodes in the graph."", ""2"": ""The solution returns only the start node without implementing any queue operations or dequeuing mechanism, completely bypassing the FIFO traversal requirement."", ""3"": ""The solution returns only the start node without any visited tracking mechanism, allowing infinite loops on cyclic graphs and failing to process any other nodes."", ""4"": ""The solution returns only the start node without iterating through graph[current] or enqueuing any neighbors, so no nodes beyond the start are ever discovered."", ""5"": ""The solution returns only the start node without processing any edges or traversing the graph, failing to visit any reachable nodes or follow BFS ordering.""}",38.0494,0.0,0.0,3.3333333333333335,0.939146813237691,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_4,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The solution returns immediately without any loop structure, processing only the start node and ignoring all adjacency list entries."", ""2"": ""The solution returns only the start node without implementing any queue processing or dequeue operations, completely skipping the breadth-first traversal logic."", ""3"": ""The solution returns only the start node without any visited tracking mechanism, allowing infinite loops on cyclic graphs and failing to process any other nodes."", ""4"": ""The solution returns immediately without iterating through graph[start] or enqueuing any neighbors, resulting in no nodes beyond the start being processed."", ""5"": ""The solution returns only the start node without processing any other nodes, failing to implement breadth-first traversal entirely.""}",34.1524,0.0,0.0,3.3333333333333335,0.939146813237691,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_4,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""1"": ""Wrong"", ""2"": ""Wrong"", ""3"": ""Wrong"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The solution returns immediately with only the start node without implementing any loop or queue processing mechanism as required."", ""2"": ""The solution does not implement any dequeue operation or queue processing; it immediately returns a list containing only the start node without traversing the graph."", ""3"": ""The solution returns a list containing only the start node without any visited tracking mechanism, which would cause infinite loops on graphs with cycles and fail to process any nodes beyond the start."", ""4"": ""The solution returns only the start node without iterating through graph[current] or enqueuing any neighbors, so no nodes beyond the start are discovered."", ""5"": ""The solution returns a list containing only the start node, completely ignoring the adjacency list and failing to traverse any other nodes in the graph.""}",35.2762,0.0,0.0,3.3333333333333335,0.939146813237691,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_2,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code simply returns the start node and does not initialize a queue or include a while loop to process nodes, so the required BFS loop structure is missing."", ""2"": ""The solution never uses a queue or removes nodes from the front, it simply returns the start node, so it does not demonstrate FIFO dequeue behavior."", ""3"": ""The function simply returns `[start]` and never maintains or checks a visited collection, so it fails to implement any visited\u2011tracking logic."", ""4"": ""The function immediately returns the start node and never iterates over graph[current] to enqueue unvisited neighbours."", ""5"": ""The method simply returns a list containing the start node and never explores the graph, so it does not return all reachable nodes in BFS order.""}",5.8115,0.0,0.0,3.3333333333333335,0.9118221403188701,0.8739495798319328,-3.3333333333333335,0.3333333333333333
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_2,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code simply returns a list containing the start node and does not initialize a queue or include a while\u2011loop to process nodes, so it fails to meet the required BFS loop structure."", ""2"": ""The function simply returns the start node and never uses a queue, so it does not remove any element from the front as required for FIFO dequeue."", ""3"": ""The function simply returns `[start]` and never checks or records visited nodes, so it does not implement any visited\u2011tracking as required."", ""4"": ""The function simply returns `[start]` and never iterates over `graph[current]` to enqueue any unvisited neighbours."", ""5"": ""The function simply returns a list containing the start node, so it never explores or returns any other reachable nodes as required for a correct BFS.""}",11.8803,0.0,0.0,3.3333333333333335,0.9118221403188701,0.8739495798319328,-3.3333333333333335,0.3333333333333333
